,player_id,month_year,avg_normalized_efficiency
15942,smallfox,2015-04-01,0.24281955660844903
15943,smallfox,2015-05-01,0.22241104553038493
15944,smallfox,2015-06-01,0.23402273204726062
15945,smallfox,2015-07-01,0.3703952450463038
15946,smallfox,2015-08-01,0.29125718790307453
15947,smallfox,2015-09-01,0.6397155094053905
15948,smallfox,2015-10-01,0.34576223967065256
15949,smallfox,2015-11-01,0.24526396929195987
15950,smallfox,2015-12-01,0.20001341002801926
15951,smok,2013-01-01,0.20858315060931243
15952,smok,2013-02-01,0.38759467841386874
15953,smok,2013-05-01,0.23822510107488815
15954,smok,2013-06-01,0.16590474687593942
15955,smok,2013-09-01,0.29995937012261875
15956,smok,2013-10-01,0.12432639266912747
15957,smok,2013-11-01,0.1406211605691327
15958,smok,2013-12-01,0.16867252056455642
15959,smok,2014-01-01,0.09026038249434828
15960,smok,2014-02-01,0.2156396831910232
15961,smok,2014-03-01,0.3014978103600431
15962,smok,2014-04-01,0.24230506085532427
15963,smok,2014-05-01,0.15912202427800118
15964,smok,2014-06-01,0.09362707622208755
15965,smok,2014-07-01,0.25204253635953244
15966,smok,2014-08-01,0.1490670708450803
15967,smok,2014-09-01,0.3747517674669311
15968,smok,2014-10-01,0.3782307258160451
15969,smok,2014-11-01,0.07219698539958258
15970,smok,2014-12-01,0.2025779568856399
15971,smok,2015-01-01,0.06783813183428984
15972,smok,2015-02-01,0.04142011834319527
15973,smok,2015-04-01,0.2932551319648094
15974,smok,2015-05-01,0.016172506738544475
15975,smok,2015-06-01,0.03731343283582089
15976,smok,2015-08-01,0.04597701149425287
15977,smok,2015-11-01,0.18885448916408668
15978,smok,2015-12-01,0.05971760621520354
15979,smopet,2013-12-01,0.13149380509161696
15980,smopet,2014-01-01,0.21065500709008028
15981,smopet,2014-02-01,0.2007738772877909
15982,smopet,2014-03-01,0.1543959932585124
15983,smopet,2014-04-01,0.14257358045234048
15984,smopet,2014-05-01,0.1121573114896567
15985,smopet,2014-06-01,0.4189657039134735
15986,smopet,2014-07-01,0.2067268241690123
15987,smopet,2014-08-01,0.08186031599403329
15988,smopet,2014-09-01,0.12172899982931128
15989,smopet,2014-10-01,0.10930092734707651
15990,smopet,2014-11-01,0.11461030200163612
15991,smopet,2014-12-01,0.21364759955819307
15992,smopet,2015-01-01,0.09719694664753342
15993,smopet,2015-02-01,0.08470825423692528
15994,smopet,2015-04-01,0.094360366085353
15995,smopet,2015-05-01,0.189713310540118
15996,smopet,2015-06-01,0.11495205749022694
15997,smopet,2015-07-01,0.09999613989492254
15998,smopet,2015-08-01,0.22253596032284748
15999,smopet,2015-09-01,0.10344245321914097
16000,smopet,2015-10-01,0.1540658284637631
16001,smopet,2015-11-01,0.1305681844548554
16002,smopet,2015-12-01,0.2435006823348917
16003,sms,2013-10-01,0.21382375013480923
16004,sms,2013-11-01,0.13799650683236922
16005,sms,2013-12-01,0.38731694647296655
16006,sms,2014-01-01,0.6473014573512323
16007,sms,2014-02-01,0.10575682815869061
16008,sms,2014-03-01,0.19573826173805264
16009,sms,2014-04-01,0.2523336820857209
16010,sms,2014-05-01,0.2875276050379706
16011,sms,2014-06-01,0.29319854026623904
16012,sms,2014-10-01,0.29115729768650267
16013,sms,2014-11-01,0.2403334569762123
16014,sms,2014-12-01,0.2902778182046982
16015,sms,2015-01-01,0.4975416021342781
16016,sms,2015-02-01,0.23439536404734224
16017,sms,2015-04-01,0.523091727975878
16018,sms,2015-05-01,0.34922941403292745
16019,sms,2015-06-01,0.3087631440165575
16020,sms,2015-07-01,0.590724195076907
16021,sms,2015-09-01,0.2909777421423872
16022,sms,2015-10-01,0.331502292536098
16023,sms,2015-11-01,0.19886363636363635
16024,sms,2015-12-01,0.4147781318513865
16025,snakeyes97,2014-05-01,0.26860698623682566
16026,snakeyes97,2014-06-01,0.17764294889512688
16027,snakeyes97,2014-07-01,0.1353109305009806
16028,snakeyes97,2014-08-01,0.20005967764758792
16029,snakeyes97,2014-09-01,0.22379727754362994
16030,snakeyes97,2014-10-01,0.3160445689527571
16031,snakeyes97,2014-11-01,0.23190918167395036
16032,snakeyes97,2014-12-01,0.5942343795047954
16033,snakeyes97,2015-01-01,0.12802085203537167
16034,snakeyes97,2015-02-01,0.33684418875842875
16035,snakeyes97,2015-05-01,0.0592469545957918
16036,snakeyes97,2015-07-01,0.2416759158466913
16037,snakeyes97,2015-08-01,0.13837490681476164
16038,snakeyes97,2015-09-01,0.0893986018238068
16039,snakeyes97,2015-10-01,0.11064918365781792
16040,snakeyes97,2015-11-01,0.11141028246291404
16041,snakeyes97,2015-12-01,0.22609228256431196
16042,sollomd,2014-05-01,0.23045149584930497
16043,sollomd,2014-06-01,0.17951740488246826
16044,sollomd,2014-07-01,0.1698560954519295
16045,sollomd,2014-08-01,0.531525027006759
16046,sollomd,2014-09-01,0.32218121298453634
16047,sollomd,2014-10-01,0.20919911290576926
16048,sollomd,2014-11-01,0.25777461155558584
16049,sollomd,2014-12-01,0.29182127281206344
16050,sollomd,2015-01-01,0.41625154703289263
16051,sollomd,2015-02-01,0.2961630094045953
16052,sollomd,2015-04-01,0.16081316854531383
16053,sollomd,2015-05-01,0.24290586722899107
16054,sollomd,2015-06-01,0.2436726783619017
16055,sollomd,2015-07-01,0.11081172849147769
16056,sollomd,2015-08-01,0.11627647843274797
16057,sollomd,2015-09-01,0.2712752526931512
16058,sollomd,2015-10-01,0.2344490546155449
16059,sollomd,2015-11-01,0.19231788877170644
16060,sollomd,2015-12-01,0.5056720574701388
16061,sommer2130,2013-06-01,0.35942786030707036
16062,sommer2130,2013-07-01,0.24927714913219218
16063,sommer2130,2013-08-01,0.3211933175365699
16064,sommer2130,2013-09-01,0.3781864819936725
16065,sommer2130,2013-10-01,0.10695384478051136
16066,sommer2130,2013-11-01,0.37018304601033253
16067,sommer2130,2013-12-01,0.3326226537239051
16068,sommer2130,2014-01-01,0.1935425260867524
16069,sommer2130,2014-02-01,0.3639127451180888
16070,sommer2130,2014-03-01,0.20331332270652852
16071,sommer2130,2014-06-01,0.18702191382281586
16072,sommer2130,2014-07-01,0.29602545833806904
16073,sommer2130,2014-08-01,0.44188052350483703
16074,sommer2130,2014-09-01,0.20388363378773708
16075,sommer2130,2014-10-01,0.2674210110451727
16076,sommer2130,2014-11-01,0.3367099098428478
16077,sommer2130,2014-12-01,0.1948928701101107
16078,sommer2130,2015-01-01,0.20920587127483348
16079,sommer2130,2015-02-01,0.28527208652481423
16080,sommer2130,2015-04-01,0.17769596742881666
16081,sommer2130,2015-05-01,0.2788970999425465
16082,sommer2130,2015-06-01,0.5244196934812617
16083,sommer2130,2015-07-01,0.10404223035565272
16084,sommer2130,2015-08-01,0.11917682567268983
16085,sommer2130,2015-12-01,0.3145578459607079
16086,souzamar,2013-05-01,0.30749829628582925
16087,souzamar,2013-06-01,0.2851754258798581
16088,souzamar,2013-07-01,0.2971151172586005
16089,souzamar,2013-08-01,0.4358309115641561
16090,souzamar,2013-09-01,0.3276893183868721
16091,souzamar,2013-10-01,0.3518920967518714
16092,souzamar,2013-11-01,0.1254361492625825
16093,souzamar,2013-12-01,0.30968831414986886
16094,souzamar,2014-01-01,0.189952908792312
16095,souzamar,2014-02-01,0.3542393559201731
16096,souzamar,2014-03-01,0.20302235980148878
16097,souzamar,2014-04-01,0.26612085059905444
16098,souzamar,2014-05-01,0.2872964998716562
16099,souzamar,2014-06-01,0.2597881065795756
16100,souzamar,2014-07-01,0.10805736930193857
16101,souzamar,2014-08-01,0.15712721700340435
16102,souzamar,2014-09-01,0.2695444705738709
16103,souzamar,2014-10-01,0.29824219311231226
16104,souzamar,2014-11-01,0.22713596200547384
16105,souzamar,2014-12-01,0.4661270421477658
16106,souzamar,2015-01-01,0.3242598334547494
16107,souzamar,2015-02-01,0.41147776637264305
16108,souzamar,2015-04-01,0.35991383817470773
16109,souzamar,2015-05-01,0.17501352757605848
16110,souzamar,2015-06-01,0.2045166585077893
16111,souzamar,2015-07-01,0.15562897552927896
16112,souzamar,2015-08-01,0.10423742041327373
16113,souzamar,2015-09-01,0.23306301150570022
16114,souzamar,2015-10-01,0.2747101506297163
16115,souzamar,2015-11-01,0.16789683114132542
16116,souzamar,2015-12-01,0.27596083562816076
16117,spartak82,2013-11-01,0.09542396835602655
16118,spartak82,2013-12-01,0.07118296136071066
16119,spartak82,2014-01-01,0.30279340986713704
16120,spartak82,2014-02-01,0.21238484017644227
16121,spartak82,2014-03-01,0.14508811088862483
16122,spartak82,2014-04-01,0.15851377641774822
16123,spartak82,2014-05-01,0.24983869693405436
16124,spartak82,2014-06-01,0.13754262727096783
16125,spartak82,2014-07-01,0.53677988962631
16126,spartak82,2014-08-01,0.12471210847377096
16127,spartak82,2014-09-01,0.2037416930506917
16128,spartak82,2014-10-01,0.2776077248693954
16129,spartak82,2014-11-01,0.1561111016448056
16130,spartak82,2014-12-01,0.21639235987626948
16131,spartak82,2015-01-01,0.16316456464618365
16132,spartak82,2015-02-01,0.06824102502277027
16133,spartak82,2015-04-01,0.12396695139066927
16134,spartak82,2015-05-01,0.33195256870117407
16135,spartak82,2015-06-01,0.4087200395354584
16136,spartak82,2015-07-01,0.37593984962406013
16137,spartak82,2015-08-01,0.28881871076404836
16138,spartak82,2015-10-01,0.23186848279765532
16139,spartak82,2015-11-01,0.46367521367521364
16140,spartak82,2015-12-01,0.45544776695998124
16141,spasovica,2014-02-01,0.31749805577364676
16142,spasovica,2014-03-01,0.149588128856525
16143,spasovica,2014-04-01,0.19853756140014883
16144,spasovica,2014-05-01,0.2911894351208373
16145,spasovica,2014-06-01,0.41202960142725964
16146,spasovica,2014-07-01,0.2301451946344327
16147,spasovica,2014-08-01,0.36177132676750756
16148,spasovica,2014-09-01,0.20869058763087134
16149,spasovica,2014-10-01,0.22727827446559878
16150,spasovica,2014-11-01,0.32863431693379186
16151,spasovica,2014-12-01,0.47630009551177815
16152,spasovica,2015-01-01,0.3600932868176373
16153,spasovica,2015-02-01,0.48204873329050535
16154,spasovica,2015-04-01,0.25821313607532526
16155,spasovica,2015-05-01,0.5097658125359897
16156,spasovica,2015-06-01,0.3767437553661329
16157,spasovica,2015-07-01,0.44666666666666666
16158,spasovica,2015-10-01,0.32254798277286933
16159,spasovica,2015-11-01,0.7822196858367274
16160,spasovica,2015-12-01,0.37021145646129533
16161,srkila64,2013-11-01,0.4202444937204231
16162,srkila64,2013-12-01,0.23115329515287994
16163,srkila64,2014-01-01,0.16947046133657834
16164,srkila64,2014-02-01,0.3313771193341821
16165,srkila64,2014-03-01,0.36664038442153246
16166,srkila64,2014-04-01,0.19157571602489196
16167,srkila64,2014-05-01,0.22991128627576307
16168,srkila64,2014-06-01,0.32100300483666677
16169,srkila64,2014-07-01,0.3614910325703854
16170,srkila64,2014-08-01,0.350954207735064
16171,srkila64,2014-09-01,0.3374949279901409
16172,srkila64,2014-10-01,0.6489184690141405
16173,srkila64,2014-12-01,0.15726171027743008
16174,srkila64,2015-01-01,0.37440461585612494
16175,srkila64,2015-02-01,0.5200295536055387
16176,srkila64,2015-04-01,0.32347004885693426
16177,srkila64,2015-05-01,0.37360497468980935
16178,srkila64,2015-06-01,0.9021714895830764
16179,srkila64,2015-07-01,0.16162773649065312
16180,srkila64,2015-08-01,0.5628062203741306
16181,srkila64,2015-09-01,0.40214400612114265
16182,srkila64,2015-10-01,0.20575867148935484
16183,srkila64,2015-11-01,0.3702549485756698
16184,srkila64,2015-12-01,0.33012140958339153
16185,stamko,2013-12-01,0.12088065274182225
16186,stamko,2014-01-01,0.4196414551860421
16187,stamko,2014-02-01,0.42688900642869587
16188,stamko,2014-03-01,2.7241379310344827
16189,stamko,2014-04-01,0.3747930684352206
16190,stamko,2014-05-01,0.37375353910420045
16191,stamko,2014-06-01,0.22891324754101278
16192,stamko,2014-07-01,0.3810889464788809
16193,stamko,2014-08-01,0.19438334322046277
16194,stamko,2014-09-01,0.38930234309575945
16195,stamko,2014-10-01,0.3105359557366876
16196,stamko,2014-11-01,0.4430058132644234
16197,stamko,2014-12-01,0.38742178861610455
16198,stamko,2015-01-01,0.3083921072338931
16199,stamko,2015-02-01,0.30333547813593753
16200,stamko,2015-03-01,0.3939393939393939
16201,stamko,2015-04-01,0.26450045465608907
16202,stamko,2015-06-01,0.2085075905798955
16203,stamko,2015-07-01,0.21293204377974181
16204,stamko,2015-08-01,0.19867876690553754
16205,stamko,2015-09-01,0.3470094089149291
16206,stamko,2015-10-01,0.2190236207050396
16207,stamko,2015-11-01,0.35734226149391046
16208,stamko,2015-12-01,0.33905659742523975
16209,stanislawski,2013-06-01,0.2702282667605296
16210,stanislawski,2013-07-01,0.25172621659152383
16211,stanislawski,2013-08-01,0.6502611936078521
16212,stanislawski,2013-09-01,0.209283516604995
16213,stanislawski,2013-10-01,0.225214492012949
16214,stanislawski,2013-11-01,0.24027677510170714
16215,stanislawski,2013-12-01,0.2017516923982014
16216,stanislawski,2014-01-01,0.22155511486020507
16217,stanislawski,2014-02-01,0.34550055192744006
16218,stanislawski,2014-03-01,0.3266513688434228
16219,stanislawski,2014-04-01,0.3418383200014302
16220,stanislawski,2014-05-01,0.2419921301688692
16221,stanislawski,2014-06-01,0.29301693908861187
16222,stanislawski,2014-07-01,0.25072340342745225
16223,stanislawski,2014-08-01,0.23065226221121124
16224,stanislawski,2014-09-01,0.21272177877315196
16225,stanislawski,2014-10-01,0.3899071345311484
16226,stanislawski,2014-11-01,0.39608425894187627
16227,stanislawski,2014-12-01,0.6915352789268865
16228,stanislawski,2015-01-01,0.25986204072945307
16229,stanislawski,2015-02-01,0.487990508368421
16230,stanislawski,2015-03-01,0.1702127659574468
16231,stanislawski,2015-04-01,0.31610902345143066
16232,stanislawski,2015-05-01,0.4868019960155852
16233,stanislawski,2015-06-01,0.43591163527230536
16234,stanislawski,2015-07-01,0.49609358798420133
16235,stanislawski,2015-08-01,0.32486472597369415
16236,stanislawski,2015-09-01,0.2933544250787648
16237,stanislawski,2015-10-01,0.5797282854034984
16238,stanislawski,2015-11-01,0.31869106196810565
16239,stanislawski,2015-12-01,0.4713793652890144
16240,starkei,2014-03-01,0.32934806160394414
16241,starkei,2014-04-01,0.14298579848420037
16242,starkei,2014-05-01,0.1453559960680778
16243,starkei,2014-06-01,0.3558764163177056
16244,starkei,2014-07-01,0.18012471390426016
16245,starkei,2014-08-01,0.3249231446402032
16246,starkei,2014-09-01,0.20527495953545685
16247,starkei,2014-10-01,0.27205251234308114
16248,starkei,2014-11-01,0.2971815784552242
16249,starkei,2014-12-01,0.22571715672775586
16250,starkei,2015-01-01,0.3519336101200265
16251,starkei,2015-02-01,0.16493142574684483
16252,starkei,2015-03-01,0.15293699642434733
16253,starkei,2015-04-01,0.29860002235762884
16254,starkei,2015-05-01,0.15625
16255,starkei,2015-06-01,0.34283229277288907
16256,starkei,2015-07-01,0.28510773130545
16257,starkei,2015-08-01,0.20344484823167813
16258,starkei,2015-09-01,0.35972950953163274
16259,starkei,2015-10-01,0.4207659340552069
16260,starkei,2015-11-01,0.43844797227010074
16261,starkei,2015-12-01,0.2793545384037382
16262,stea,2014-04-01,0.20947324829416045
16263,stea,2014-05-01,0.045895703067433
16264,stea,2014-06-01,0.08186736474694589
16265,stea,2014-07-01,0.13214495124346892
16266,stea,2014-08-01,0.16427487352918652
16267,stea,2014-09-01,0.19205175120969398
16268,stea,2014-10-01,0.06885514314066048
16269,stea,2014-11-01,0.10211451947548993
16270,stea,2014-12-01,0.20124149210443626
16271,stea,2015-01-01,0.2637397925419239
16272,stea,2015-02-01,0.11730719581340557
16273,stea,2015-04-01,0.27438610960260823
16274,stea,2015-05-01,0.19728427811982496
16275,stea,2015-06-01,0.17156930666735473
16276,stea,2015-07-01,0.21433592049882344
16277,stea,2015-08-01,0.1995347400167634
16278,stea,2015-09-01,0.20846400897791206
16279,stea,2015-10-01,0.13522181859980723
16280,stea,2015-11-01,0.17335492328784768
16281,stea,2015-12-01,0.30984693632967275
16282,stevenalvarez,2013-11-01,0.26805276440420767
16283,stevenalvarez,2014-02-01,0.2680676281392246
16284,stevenalvarez,2014-03-01,0.27000248940183613
16285,stevenalvarez,2014-04-01,0.4415445204407032
16286,stevenalvarez,2014-05-01,0.5014491216851135
16287,stevenalvarez,2014-06-01,0.3484416258042179
16288,stevenalvarez,2014-07-01,0.3123589708127795
16289,stevenalvarez,2014-08-01,0.3185546590102101
16290,stevenalvarez,2014-09-01,0.29998684489589605
16291,stevenalvarez,2014-10-01,0.35088115826976846
16292,stevenalvarez,2014-11-01,0.25780833346461574
16293,stevenalvarez,2014-12-01,0.3000222060635115
16294,stevenalvarez,2015-01-01,0.3684532165413287
16295,stevenalvarez,2015-02-01,0.4540722796133451
16296,stevenalvarez,2015-04-01,0.4357839690301533
16297,stevenalvarez,2015-05-01,0.9285667207123753
16298,stevenalvarez,2015-06-01,0.9524864259374133
16299,stevenalvarez,2015-07-01,0.28302652504097736
16300,stevenalvarez,2015-08-01,0.3605916710571566
16301,stevenalvarez,2015-09-01,0.43240676302736386
16302,stevenalvarez,2015-10-01,0.5056170316933071
16303,stevenalvarez,2015-11-01,0.5625074365205944
16304,stevenalvarez,2015-12-01,0.3619422533864323
16305,stonecollector,2013-09-01,0.25521800887077917
16306,stonecollector,2013-10-01,0.27251180828377747
16307,stonecollector,2013-11-01,0.1902954757550733
16308,stonecollector,2013-12-01,0.2813553516312869
16309,stonecollector,2014-01-01,0.12479297301357883
16310,stonecollector,2014-02-01,0.28372520646636556
16311,stonecollector,2014-03-01,0.44420005204159446
16312,stonecollector,2014-04-01,0.15949996554657744
16313,stonecollector,2014-05-01,0.42813426562909784
16314,stonecollector,2014-06-01,0.39638355932314256
16315,stonecollector,2014-07-01,0.6725017767973615
16316,stonecollector,2014-08-01,0.23203698280613533
16317,stonecollector,2014-09-01,0.20042871387239353
16318,stonecollector,2014-10-01,0.6994582334393891
16319,stonecollector,2014-11-01,0.1726186488339663
16320,stonecollector,2014-12-01,0.3161480950011991
16321,stonecollector,2015-01-01,0.2854569413902259
16322,stonecollector,2015-02-01,0.28480346114902677
16323,stonecollector,2015-03-01,0.42489194968559746
16324,stonecollector,2015-04-01,0.3456072284752041
16325,stonecollector,2015-05-01,0.6718046576237846
16326,stonecollector,2015-06-01,0.3398613460730047
16327,stonecollector,2015-07-01,0.2928973414674634
16328,stonecollector,2015-08-01,0.2486336076210005
16329,stonecollector,2015-09-01,0.2312334706722542
16330,stonecollector,2015-10-01,0.38366098817880057
16331,stonecollector,2015-11-01,0.28965987618958206
16332,stonecollector,2015-12-01,0.3339525327942935
16333,stripedgazelle,2014-02-01,0.03994751736017046
16334,stripedgazelle,2014-03-01,0.04199475065616798
16335,stripedgazelle,2014-04-01,0.14893617021276595
16336,stripedgazelle,2014-05-01,0.2732418862158718
16337,stripedgazelle,2014-06-01,0.33757736516357206
16338,stripedgazelle,2014-07-01,0.6908267922553636
16339,stripedgazelle,2014-08-01,0.13754980638644143
16340,stripedgazelle,2014-09-01,0.2020719762851518
16341,stripedgazelle,2014-10-01,0.07480392156862745
16342,stripedgazelle,2014-11-01,0.08309221158624089
16343,stripedgazelle,2014-12-01,0.060275021758050475
16344,stripedgazelle,2015-01-01,0.35566017241773573
16345,stripedgazelle,2015-02-01,0.2061005498987191
16346,stripedgazelle,2015-04-01,0.22431598679106934
16347,stripedgazelle,2015-05-01,0.18796992481203006
16348,stripedgazelle,2015-06-01,0.23628345689325117
16349,stripedgazelle,2015-09-01,0.31141868512110726
16350,stripedgazelle,2015-10-01,0.16848066978576703
16351,stripedgazelle,2015-12-01,0.44
16352,sudhir,2014-07-01,0.2552620368186647
16353,sudhir,2014-08-01,0.28325832963288544
16354,sudhir,2014-09-01,0.41256220674024185
16355,sudhir,2014-10-01,0.23180645962299162
16356,sudhir,2014-11-01,0.3411050548453459
16357,sudhir,2014-12-01,0.24968414394178245
16358,sudhir,2015-01-01,0.4623800334848114
16359,sudhir,2015-02-01,0.4082116430653066
16360,sudhir,2015-03-01,0.4230769230769231
16361,sudhir,2015-04-01,0.681702301083737
16362,sudhir,2015-05-01,0.21754735929345304
16363,sudhir,2015-06-01,0.30288861349853147
16364,sudhir,2015-07-01,0.44212292193979547
16365,sudhir,2015-08-01,0.2031116317229471
16366,sudhir,2015-09-01,0.2414643806163388
16367,sudhir,2015-10-01,0.1883681105673724
16368,sudhir,2015-11-01,0.25101515241002087
16369,sudhir,2015-12-01,0.2210667042019059
16370,superchess,2013-01-01,0.6389705593325194
16371,superchess,2013-02-01,0.5558218138783011
16372,superchess,2013-03-01,0.5546506726949939
16373,superchess,2013-04-01,0.1519098483546831
16374,superchess,2013-05-01,0.26354082070121027
16375,superchess,2013-06-01,0.26431299090734467
16376,superchess,2013-07-01,0.430992024508844
16377,superchess,2013-08-01,0.20711304031463781
16378,superchess,2013-09-01,0.5120230317873473
16379,superchess,2013-10-01,0.43843927349180956
16380,superchess,2013-11-01,0.4091819454107509
16381,superchess,2013-12-01,0.34030314898292413
16382,superchess,2014-01-01,0.25115004855366774
16383,superchess,2014-02-01,0.3080639339332267
16384,superchess,2014-03-01,0.41961395860114215
16385,superchess,2014-04-01,0.44477381796490834
16386,superchess,2014-05-01,0.2703920863206145
16387,superchess,2014-06-01,0.4294753440090698
16388,superchess,2014-07-01,0.5467982900172719
16389,superchess,2014-08-01,0.40788518302064636
16390,superchess,2014-09-01,0.3095925081784956
16391,superchess,2014-10-01,0.4183104525348005
16392,superchess,2014-11-01,0.7150911794350774
16393,superchess,2014-12-01,0.44715534993260336
16394,superchess,2015-01-01,0.5815047099647029
16395,superchess,2015-02-01,0.470101087542948
16396,superchess,2015-04-01,0.34071200114390504
16397,superchess,2015-05-01,0.14271282197464472
16398,superchess,2015-06-01,0.25492761616371823
16399,superchess,2015-07-01,0.7216043574359852
16400,superchess,2015-08-01,0.4445755617050001
16401,superchess,2015-09-01,0.6596371033873927
16402,superchess,2015-10-01,0.2657557272063267
16403,superchess,2015-11-01,0.30850295079857887
16404,superchess,2015-12-01,0.25434889297563473
16405,supercless,2013-08-01,0.16487458152001508
16406,supercless,2013-09-01,0.1011320443035918
16407,supercless,2013-10-01,0.1008526249635887
16408,supercless,2014-01-01,0.30679127231792325
16409,supercless,2014-02-01,0.28701169930518633
16410,supercless,2014-03-01,0.12592337613260515
16411,supercless,2014-04-01,0.33532934131736525
16412,supercless,2014-05-01,0.34853007927979485
16413,supercless,2014-06-01,0.37636373315848876
16414,supercless,2014-07-01,0.5243633408691043
16415,supercless,2014-08-01,0.12315494717822965
16416,supercless,2014-09-01,0.08931303498515925
16417,supercless,2014-10-01,0.052591157639436094
16418,supercless,2014-11-01,0.21600223263267596
16419,supercless,2014-12-01,0.35813020675216745
16420,supercless,2015-01-01,1.4857142857142858
16421,supercless,2015-02-01,0.10064935064935064
16422,supercless,2015-04-01,0.16977633560543462
16423,supercless,2015-05-01,0.17767029432240133
16424,supercless,2015-06-01,0.27147685803609134
16425,supercless,2015-07-01,0.3297864475666643
16426,supercless,2015-08-01,0.22123128796700275
16427,supercless,2015-09-01,0.5668835396203202
16428,supercless,2015-10-01,0.4043591614946057
16429,supercless,2015-11-01,0.39902389270396554
16430,supercless,2015-12-01,0.5958813905090502
16431,superflymonk,2013-10-01,0.20620360018338374
16432,superflymonk,2013-11-01,0.2698969182267461
16433,superflymonk,2013-12-01,0.262339792641916
16434,superflymonk,2014-03-01,0.30970500322821815
16435,superflymonk,2014-04-01,0.41200236967171594
16436,superflymonk,2014-05-01,0.4114878209009364
16437,superflymonk,2014-09-01,0.10821022244863304
16438,superflymonk,2014-11-01,0.18653385868616934
16439,superflymonk,2014-12-01,0.31841976661964183
16440,superflymonk,2015-01-01,0.30836048906732194
16441,superflymonk,2015-02-01,0.1851997024256433
16442,superflymonk,2015-03-01,1.1466666666666667
16443,superflymonk,2015-04-01,0.5142725055335783
16444,superflymonk,2015-05-01,0.30883443219353646
16445,superflymonk,2015-06-01,0.47117591585985796
16446,superflymonk,2015-07-01,0.24513839525106715
16447,superflymonk,2015-08-01,0.2946345807622691
16448,superflymonk,2015-09-01,0.4512531739328689
16449,superflymonk,2015-10-01,0.18731159160444982
16450,superflymonk,2015-11-01,0.31129149654116156
16451,superflymonk,2015-12-01,0.17184500143928444
16452,suren1968,2014-02-01,0.2913160877699727
16453,suren1968,2014-03-01,0.24976480729150186
16454,suren1968,2014-04-01,0.29069554163531075
16455,suren1968,2014-05-01,0.4006531043717565
16456,suren1968,2014-06-01,0.5242196792635974
16457,suren1968,2014-07-01,0.3627168755863721
16458,suren1968,2014-08-01,0.25561876422226704
16459,suren1968,2014-09-01,0.37650915551863967
16460,suren1968,2014-11-01,0.4213264805370069
16461,suren1968,2014-12-01,0.2697417960758237
16462,suren1968,2015-01-01,0.3769824275600837
16463,suren1968,2015-02-01,0.17536733072221344
16464,suren1968,2015-04-01,0.616349029443257
16465,suren1968,2015-05-01,0.37897823718453155
16466,suren1968,2015-06-01,0.1827459149925858
16467,suren1968,2015-07-01,0.375935604921785
16468,suren1968,2015-08-01,0.23095040129045982
16469,suren1968,2015-09-01,0.3059517778092026
16470,suren1968,2015-10-01,0.1856295810320906
16471,suren1968,2015-11-01,0.3655402887243243
16472,suren1968,2015-12-01,0.20740266244931616
16473,swano,2014-01-01,0.04891424476301728
16474,swano,2014-02-01,0.14931986427419316
16475,swano,2014-03-01,0.10404056192153477
16476,swano,2014-04-01,0.2003996557951122
16477,swano,2014-05-01,0.1470839418150367
16478,swano,2014-06-01,0.12002897392028807
16479,swano,2014-07-01,0.09554568778710973
16480,swano,2014-09-01,0.10038517975055025
16481,swano,2014-10-01,0.14331822299352637
16482,swano,2014-11-01,0.22124680825006687
16483,swano,2014-12-01,0.13372446710580002
16484,swano,2015-01-01,0.1050532227303311
16485,swano,2015-02-01,0.36923076923076925
16486,swano,2015-04-01,0.15836247086247088
16487,swano,2015-05-01,0.21215701313633312
16488,swano,2015-06-01,0.09692916248036998
16489,swano,2015-07-01,0.13103854336872914
16490,swano,2015-09-01,0.17544927432275176
16491,swano,2015-10-01,0.1264842739817955
16492,swano,2015-11-01,0.3751219780648616
16493,swano,2015-12-01,0.19796863003341297
16494,sylva,2013-12-01,0.19480553598098738
16495,sylva,2014-01-01,0.27983622006382725
16496,sylva,2014-02-01,0.25701543319163656
16497,sylva,2014-03-01,0.2080855292456681
16498,sylva,2014-04-01,0.1417253471512203
16499,sylva,2014-05-01,0.2916591034356877
16500,sylva,2014-06-01,0.20232257858206776
16501,sylva,2014-07-01,0.19884590060041707
16502,sylva,2014-08-01,0.48009665400720214
16503,sylva,2014-09-01,0.21903280109372014
16504,sylva,2014-10-01,0.12648822156352846
16505,sylva,2014-11-01,0.21034544117193826
16506,sylva,2014-12-01,0.20555248791184189
16507,sylva,2015-01-01,0.17421244383769094
16508,sylva,2015-02-01,0.08524166159226203
16509,sylva,2015-03-01,0.7586206896551724
16510,sylva,2015-04-01,0.11948754543933358
16511,sylva,2015-05-01,0.23873895466980194
16512,sylva,2015-06-01,0.1458123276218784
16513,sylva,2015-07-01,0.07467276271221131
16514,sylva,2015-08-01,0.15890871736674428
16515,sylva,2015-09-01,0.36857454390599403
16516,sylva,2015-10-01,0.22646683712260823
16517,sylva,2015-11-01,0.2935090182515142
16518,sylva,2015-12-01,0.12943013429076286
16519,takeitez,2014-02-01,0.11930050436557368
16520,takeitez,2014-03-01,0.1496368382115354
16521,takeitez,2014-04-01,0.1807405805962939
16522,takeitez,2014-05-01,0.1654814912013038
16523,takeitez,2014-06-01,0.03125
16524,takeitez,2014-07-01,0.07051282051282051
16525,takeitez,2014-08-01,0.5462409420289855
16526,takeitez,2014-09-01,0.22074401690329476
16527,takeitez,2014-10-01,0.2791960947571862
